Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2024-10-02,11.063,10375.0,10.0,2.59,13.14,13.25,9780.0,75944.43,68665.579,7.197,
2024-10-03,11.024,10305.87,10.0,2.52,13.18,13.14,9780.0,76282.129,68666.345,7.202,
2024-10-04,10.97,10223.235,10.0,2.7,13.18,13.18,9780.0,76659.302,68667.431,7.206,
2024-10-07,10.831,9916.88,10.0,2.94,13.18,13.18,9780.0,77371.297,68647.621,7.201,
2024-10-08,10.825,9802.803,10.0,2.71,13.06,13.18,9560.87,77250.0,68625.0,7.19,
2024-10-09,10.824,9686.509,10.0,2.69,12.84,13.06,9560.87,77000.0,68575.0,7.19,
2024-10-10,10.725,9570.255,10.0,2.67,12.76,12.84,9560.87,76950.0,68475.0,7.19,
2024-10-11,10.586,9456.299,10.0,2.9,12.79,12.76,9560.87,76450.0,68425.0,6.99,
2024-10-12,10.492,9346.899,10.0,3.062,12.778,12.782,9562.502,76116.007,68299.402,6.89,
2024-10-14,10.469,9150.794,10.0,2.81,12.69,12.79,9560.87,75850.0,68025.0,6.84,
2024-10-15,10.474,9068.604,10.0,2.67,12.69,12.69,9560.87,75600.0,68025.0,6.79,
2024-10-16,10.321,9000.0,10.0,3.29,12.67,12.69,9560.87,75400.0,68025.0,6.79,
2024-10-17,10.205,8946.608,10.0,3.24,12.61,12.67,9560.87,74700.0,67975.0,6.79,
2024-10-18,10.052,8907.533,10.0,3.14,12.64,12.61,9560.87,73650.0,67925.0,6.74,
2024-10-21,10.041,8860.953,10.0,3.01,12.61,12.64,9560.87,73500.0,67845.0,6.74,
2024-10-22,10.03,8863.889,10.0,3.33,12.61,12.61,9560.87,73350.0,67545.0,6.74,
2024-10-23,10.033,8873.513,10.0,3.18,12.64,12.61,9560.87,73650.0,67295.0,6.74,
2024-10-24,10.051,8888.3,10.0,3.41,12.64,12.64,9560.87,73300.0,67195.0,6.74,
2024-10-25,10.076,8906.724,10.0,3.68,12.79,12.64,9506.52,73300.0,67195.0,6.725,
2024-10-28,10.159,8968.561,10.0,4.14,12.86,12.79,9506.52,73600.0,67195.0,6.725,
2024-10-29,10.175,8986.276,10.0,4.51,12.88,12.86,9506.52,74050.0,67145.0,6.725,
2024-10-30,10.189,9000.0,10.0,4.11,12.88,12.88,9497.83,73850.0,66985.0,6.705,
2024-10-31,10.195,9008.6,9.0,4.08,12.94,12.88,9490.0,73700.0,66945.0,6.705,
2024-11-01,10.008,9012.522,9.0,4.27,12.71,12.94,8900.0,73850.0,66945.0,6.705,
2024-11-04,9.602,9004.606,9.0,4.2,12.85,12.71,8852.38,74600.0,66945.0,6.705,
2024-11-05,9.566,8998.202,9.0,4.17,12.81,12.85,8852.38,74950.0,66945.0,6.705,
2024-11-06,9.571,8991.315,9.0,3.95,12.75,12.81,8638.1,74950.0,66945.0,6.705,
2024-11-07,9.61,8984.781,9.0,4.09,11.98,12.75,9123.81,74950.0,66945.0,6.705,
2024-11-08,9.68,8979.441,9.0,3.92,12.73,11.98,8666.67,75400.0,66895.0,6.705,
2024-11-11,10.013,8978.97,9.0,4.23,12.58,12.73,8666.67,75500.0,66895.0,6.705,
2024-11-12,10.149,8986.791,9.0,4.09,12.69,12.58,8600.0,76700.0,66895.0,6.905,
2024-11-13,10.287,9000.0,9.0,4.22,12.74,12.69,8600.0,78200.0,67095.0,6.905,
2024-11-14,10.422,9019.209,9.0,3.87,12.72,12.74,8600.0,78950.0,67195.0,7.005,
2024-11-15,10.55,9044.127,9.0,3.72,12.71,12.72,8730.95,78700.0,67195.0,7.005,
2024-11-18,10.835,9147.956,9.0,3.62,12.71,12.71,8730.95,78450.0,67250.0,7.005,
2024-11-19,10.878,9190.532,9.0,3.74,12.71,12.71,8730.95,78750.0,67650.0,7.005,
2024-11-20,10.91,9236.228,9.0,3.65,12.73,12.71,8730.95,79050.0,67800.0,7.005,
2024-11-21,10.967,9284.528,9.0,3.88,12.77,12.73,8897.62,79400.0,67900.0,7.005,
2024-11-22,10.915,9334.913,9.0,3.97,12.77,12.77,8897.62,79100.0,67900.0,7.005,
2024-11-25,10.92,9493.403,9.0,4.04,12.78,12.77,8897.62,79100.0,67900.0,7.005,
2024-11-26,10.886,9546.953,9.0,3.9,12.77,12.78,8897.62,78900.0,67900.0,7.005,
2024-11-27,10.841,9600.0,9.0,3.95,12.77,12.77,8933.33,78600.0,68000.0,7.005,
2024-11-28,10.788,9652.027,9.075,3.992,12.77,12.77,8909.52,78200.0,68225.0,7.005,
2024-11-29,10.799,9702.515,9.0,3.99,12.74,12.77,8910.0,78200.0,68280.0,7.005,
2024-12-02,10.779,9839.577,9.0,3.95,12.74,12.74,9250.0,78400.0,68310.0,7.005,
2024-12-03,10.74,9878.737,10.0,3.88,12.73,12.74,9250.0,78250.0,68410.0,7.005,
2024-12-04,10.739,9913.772,9.0,3.67,13.05,12.73,9477.27,78100.0,68510.0,7.005,
2024-12-05,10.612,9944.162,9.0,3.53,13.05,13.05,9477.27,77100.0,68560.0,7.005,
2024-12-06,10.587,9969.391,9.0,3.48,12.9,13.05,9477.27,76900.0,68610.0,7.005,
2024-12-09,10.529,10008.934,9.0,3.62,12.92,12.9,9500.0,76500.0,68900.0,7.005,
2024-12-10,10.566,10008.342,9.0,3.58,12.92,12.92,9400.0,76650.0,68900.0,7.005,
2024-12-11,10.537,10000.0,9.0,3.37,12.86,12.92,9400.0,76550.0,68900.0,7.005,
2024-12-12,10.531,,10.0,3.32,12.94,12.86,9559.09,76550.0,68900.0,7.005,
2024-12-13,10.503,,10.0,3.25,12.9,12.94,9559.09,76400.0,68950.0,7.005,
2024-12-16,10.435,,10.0,3.24,12.97,12.9,9559.09,76000.0,68950.0,7.005,
2024-12-17,10.42,,10.0,3.13,12.8,12.97,9534.09,75900.0,69030.0,7.005,
2024-12-18,10.412,,9.0,2.93,12.7,12.8,9488.64,75850.0,69030.0,7.005,
2024-12-19,10.346,,9.0,2.94,12.73,12.7,9447.73,75500.0,69080.0,7.005,
2024-12-20,10.351,,9.0,2.97,12.73,12.73,9447.73,75550.0,69130.0,7.005,
2024-12-23,10.35,,9.0,3.17,12.75,12.73,9447.73,75550.0,69180.0,7.005,
2024-12-24,10.361,,9.0,3.16,12.74,12.75,9475.0,75600.0,69280.0,7.005,
2024-12-25,10.519,,9.0,3.17,12.741,12.75,9485.675,75600.0,69330.0,7.005,
2024-12-26,10.358,,9.0,3.16,12.74,12.74,9480.506,75600.0,69380.0,7.005,
2024-12-27,10.35,,9.0,3.09,12.74,12.74,9472.5,75550.0,69430.0,7.005,
2024-12-30,10.282,,9.0,3.0,12.74,12.74,9472.5,75050.0,69530.0,7.005,
2024-12-31,10.44,,9.0,2.97,12.48,12.74,9470.0,75050.0,69580.0,7.005,
2025-01-01,10.413,,9.501,2.987,12.403,12.612,9488.528,75135.889,69567.083,7.01,
2025-01-02,10.288,,10.0,3.06,12.48,12.48,9500.0,75100.0,69580.0,7.005,
2025-01-03,10.235,,10.0,3.17,12.56,12.48,9500.0,74900.0,69680.0,7.005,
2025-01-04,10.261,,9.975,3.266,12.54,12.534,9350.0,75062.698,69698.809,7.006,
2025-01-05,10.312,,10.006,3.343,12.489,12.577,8825.0,75424.556,69666.186,7.005,
2025-01-06,10.331,,10.0,3.41,12.52,12.56,9500.0,75600.0,69680.0,7.005,
2025-01-07,10.298,,10.0,3.43,12.61,12.52,8200.0,75450.0,69780.0,7.005,
2025-01-08,10.298,,10.0,3.29,12.43,12.61,8000.0,75500.0,69830.0,7.005,
2025-01-09,10.297,,9.0,3.183,12.3,12.43,9422.73,75500.0,69880.0,7.005,
2025-01-10,10.325,,9.0,3.14,12.26,12.3,9422.73,75700.0,70030.0,7.005,
2025-01-13,10.359,,9.0,3.2,12.26,12.26,9422.73,75950.0,70230.0,7.005,
2025-01-14,10.414,,9.0,3.28,12.33,12.26,9422.73,76350.0,70290.0,7.005,
2025-01-15,10.509,,9.0,3.39,12.4,12.33,9422.73,77050.0,70340.0,7.015,
2025-01-16,10.55,,9.0,3.44,12.43,12.4,9422.73,77350.0,70400.0,7.015,
2025-01-17,10.622,,9.0,3.49,12.35,12.43,9422.73,77850.0,70450.0,7.015,
2025-01-20,10.647,,9.0,3.328,12.37,12.35,9468.18,77850.0,70550.0,7.015,
2025-01-21,10.694,,9.0,3.2,12.25,12.37,9468.18,77900.0,70550.0,7.015,
2025-01-22,10.713,,9.0,3.11,12.27,12.25,9468.18,77850.0,70550.0,7.015,
2025-01-23,10.688,,9.0,3.18,12.13,12.27,9468.18,77900.0,70550.0,7.015,
2025-01-24,10.75,,9.0,3.15,12.14,12.13,9468.18,77900.0,70550.0,7.015,
2025-01-26,10.766,,9.0,3.077,12.084,12.143,9468.25,77810.931,70550.075,7.015,
2025-01-27,10.739,,9.0,3.07,12.03,12.14,9468.18,77800.0,70550.0,7.015,
2025-01-28,10.728,,9.0,3.05,12.01,12.03,9468.18,77846.864,70549.813,7.02,
2025-01-29,10.733,,9.0,2.97,12.01,12.01,9468.18,77936.299,70549.551,7.02,
2025-01-30,10.748,,9.0,3.02,12.01,12.01,9468.18,78043.254,70549.267,7.02,
2025-01-31,10.766,,9.0,3.0,12.01,12.01,9470.0,78142.676,70549.012,7.02,
2025-02-03,10.774,,10.0,2.87,12.01,12.01,9500.0,78145.235,70548.944,7.017,
2025-02-04,10.74,,10.0,3.06,12.06,12.01,9500.0,77964.012,70549.327,7.016,
2025-02-05,10.677,,10.0,3.1,11.93,12.06,8825.0,77650.0,70550.0,7.015,
2025-02-06,10.605,,9.0,3.07,11.9,11.93,8300.0,77300.0,70550.0,7.015,
2025-02-07,10.605,,9.0,3.03,11.77,11.9,9415.0,77300.0,70550.0,7.015,
2025-02-08,10.616,,9.119,3.024,11.738,11.876,9678.999,77416.534,70563.286,7.015,
2025-02-09,10.605,,9.071,3.021,11.758,11.826,9380.0,77424.395,70572.218,7.015,
2025-02-10,10.559,,9.0,2.97,11.68,11.77,9415.0,77150.0,70550.0,7.015,
2025-02-11,10.49,,9.0,2.9,11.47,11.68,9310.0,76650.0,70500.0,7.015,
2025-02-12,10.473,,9.0,3.03,11.39,11.47,9310.0,76550.0,70500.0,7.015,
2025-02-13,10.477,,9.0,3.13,11.28,11.39,9310.0,76450.0,70500.0,7.015,
2025-02-14,10.493,,9.0,3.0,11.29,11.28,9310.0,76250.0,70500.0,7.015,
2025-02-17,10.479,,9.0,3.013,11.29,11.29,9310.0,76100.0,70500.0,7.015,
2025-02-18,10.461,,9.0,3.07,11.29,11.29,9310.0,76150.0,70550.0,7.015,
2025-02-19,10.466,,9.0,3.08,11.26,11.29,9270.0,76250.0,70550.0,7.015,
2025-02-20,10.501,,9.0,3.05,11.24,11.26,9270.0,76220.0,70450.0,7.015,
2025-02-21,10.495,,9.0,2.96,11.24,11.24,9225.0,76150.0,70400.0,6.995,
2025-02-24,10.461,,9.0,2.87,11.24,11.24,9225.0,75850.0,70400.0,6.995,
2025-02-25,10.452,,9.0,2.76,11.16,11.24,9225.0,75900.0,70350.0,6.995,
2025-02-26,10.435,,9.0,2.81,11.13,11.16,9225.0,75750.0,70250.0,6.985,
2025-02-27,10.37,,9.0,2.74,11.14,11.13,9225.0,75350.0,70200.0,6.985,
2025-02-28,10.331,,9.0,2.65,10.9,11.14,9230.0,75200.0,70150.0,6.985,
2025-03-03,10.303,,9.0,2.52,10.86,10.9,9884.0,75100.0,70150.0,6.985,
2025-03-04,10.326,,9.0,2.56,10.81,10.86,9440.0,74950.0,70150.0,6.985,
2025-03-05,10.314,,9.0,2.84,10.77,10.81,9000.0,74850.0,70100.0,6.985,
2025-03-06,10.326,,9.0,3.05,10.92,10.77,8300.0,74850.0,70050.0,6.985,
2025-03-07,10.372,,9.0,3.09,10.93,10.92,8200.0,75050.0,70050.0,6.985,
2025-03-09,10.351,,9.0,2.901,10.957,10.942,9380.0,75173.888,70040.707,6.985,
2025-03-10,10.339,,9.0,2.87,11.0,10.93,9092.86,75050.0,70000.0,6.985,
2025-03-11,10.356,,9.0,2.94,11.03,11.0,9092.86,74900.0,69950.0,6.985,
2025-03-12,10.341,,9.0,2.89,11.01,11.03,9092.86,74900.0,69950.0,6.985,
2025-03-13,10.315,,9.0,2.79,10.97,11.01,9185.71,74750.0,69900.0,6.985,
2025-03-14,10.341,,9.0,2.9,10.95,10.97,9185.71,74850.0,69900.0,6.985,
2025-03-17,10.355,,9.0,3.02,11.05,10.95,9185.71,74900.0,69900.0,6.985,
2025-03-18,10.383,,9.0,3.03,11.02,11.05,9185.71,75050.0,69900.0,6.985,
2025-03-19,10.359,,9.0,3.03,10.98,11.02,9185.71,74900.0,69850.0,6.985,
2025-03-20,10.276,,9.0,2.96,10.89,10.98,9223.81,74450.0,69800.0,6.985,
2025-03-21,10.25,,9.0,3.01,10.86,10.89,9223.81,74300.0,69800.0,6.985,
2025-03-24,10.215,,9.0,2.97,11.01,10.86,9223.81,74100.0,69750.0,6.985,
2025-03-25,10.209,,9.0,2.94,10.98,11.01,9223.81,74100.0,69750.0,6.99,
2025-03-26,10.199,,9.0,2.85,10.98,10.98,9252.38,74100.0,69700.0,6.99,
2025-03-27,10.226,,9.0,2.87,10.85,10.98,9252.38,74300.0,69700.0,6.99,
2025-03-28,10.206,,9.0,2.7,11.14,10.85,9252.38,74150.0,69650.0,6.99,
2025-03-31,10.202,,9.0,2.71,11.17,11.14,9250.0,74000.0,69650.0,6.99,
2025-04-01,10.192,,10.0,2.76,11.12,11.17,9408.362,74100.0,69650.0,6.99,
2025-04-02,10.193,,9.0,2.76,10.9,11.12,9569.552,74100.0,69650.0,6.99,
2025-04-03,10.147,,9.0,2.7,10.63,10.9,9595.965,73900.0,69600.0,6.99,
2025-04-04,10.086,,9.0,2.56,10.6,10.63,9350.0,73523.54,69544.701,6.99,
2025-04-06,9.973,,8.977,2.746,10.484,10.602,8300.0,72736.173,69430.261,6.987,
2025-04-07,9.933,,9.0,2.62,10.53,10.6,8069.57,72600.0,69350.0,6.985,
2025-04-08,9.8649,,9.0,2.34,10.67,10.53,8000.0,72400.0,69250.0,6.985,
2025-04-09,9.714,,9.0,2.72,10.59,10.67,9483.64,71400.0,69150.0,6.99,
2025-04-10,9.8016,,9.0,2.53,10.62,10.59,10467.564,71750.0,69050.0,6.99,
2025-04-11,9.8084,,9.0,2.7,10.5,10.62,10579.542,71600.0,69050.0,6.99,
2025-04-14,9.7933,,9.0,2.72,10.5,10.5,9238.64,71600.0,69050.0,6.99,
2025-04-15,9.7803,,9.0,2.63,10.6,10.5,9238.64,71550.0,68950.0,6.99,
2025-04-16,9.793,,9.0,2.7,10.58,10.6,9238.64,71550.0,68950.0,6.99,
2025-04-17,9.8025,,9.0,2.68,10.51,10.58,9284.09,71550.0,68900.0,6.99,
2025-04-18,9.9142,,9.0,2.65,10.51,10.51,9304.775,71450.0,68830.0,6.99,
2025-04-21,9.7197,,9.0,2.68,10.6,10.51,9203.363,70850.0,68580.0,6.99,
2025-04-22,9.6256,,9.0,2.7,9.95,10.6,9177.5,70400.0,68460.0,6.99,
2025-04-23,9.5981,,9.0,2.76,10.22,9.95,9177.5,69950.0,68260.0,6.97,
2025-04-24,9.5891,,9.0,2.96,10.15,10.22,9177.5,69900.0,68160.0,6.97,
2025-04-25,9.5779,,9.0,2.9,9.9,10.15,9162.5,69800.0,68160.0,6.97,
2025-04-27,9.491,,9.0,2.768,10.108,9.823,9161.94,69328.026,68063.314,6.97,
2025-04-28,9.4339,,9.0,2.82,10.01,9.9,9162.5,68850.0,67910.0,6.87,
2025-04-29,9.3841,,9.0,2.91,9.54,10.01,9152.5,68250.0,67710.0,6.82,
2025-04-30,9.3446,,9.0,2.87,9.43,9.54,9150.0,67950.0,67610.0,6.82,
2025-05-01,9.321,,9.0,2.91,9.74,9.43,9184.755,67757.759,67575.16,6.847,
2025-05-02,9.312,,9.0,2.93,9.38,9.74,9219.767,67590.322,67568.151,6.885,
2025-05-05,9.308,,9.0,2.94,9.76,9.38,8773.723,67202.53,67484.898,6.902,
2025-05-06,9.2972,,9.0,3.02,9.23,9.76,8257.14,67100.0,67360.0,6.82,
2025-05-07,9.2248,,9.0,3.07,9.45,9.23,7666.279,66650.0,67060.0,6.72,
2025-05-08,9.0153,,9.0,3.14,9.01,9.45,7954.76,65250.0,66460.0,6.72,
2025-05-09,9.0119,,8.0,3.16,8.87,9.01,9483.64,65250.0,66310.0,6.62,
2025-05-12,8.9668,,9.0,3.15,8.9,8.87,9082.162,64600.0,66090.0,6.58,
2025-05-13,8.97,,9.0,3.04,8.85,8.9,8557.14,64600.0,65990.0,6.58,
2025-05-14,8.9802,,9.0,3.08,9.42,8.85,8557.14,64700.0,65940.0,6.58,
2025-05-15,8.9863,,9.0,3.16,8.91,9.42,8557.14,64800.0,65840.0,6.58,
2025-05-16,8.9509,,9.0,2.82,9.2,8.91,8557.14,64500.0,65690.0,6.58,
2025-05-19,8.8331,,9.0,2.84,8.68,9.2,8557.14,63700.0,65490.0,6.58,
2025-05-20,8.7606,,9.0,2.81,8.55,8.68,8514.29,63250.0,65290.0,6.53,
2025-05-21,8.7521,,9.0,2.74,8.8,8.55,8514.29,63050.0,65090.0,6.48,
2025-05-22,8.7509,,9.0,2.83,8.79,8.8,8514.29,63050.0,64940.0,6.47,
2025-05-23,8.7758,,9.0,2.84,8.63,8.79,8514.29,63050.0,64720.0,6.47,
2025-05-26,8.6966,,8.998,2.757,8.63,8.63,8519.691,62500.0,64420.0,6.47,
2025-05-27,8.6169,,9.0,2.76,8.81,8.63,8520.0,62000.0,64220.0,6.45,
2025-05-28,8.549,,9.0,2.78,8.82,8.81,8520.0,61500.0,63970.0,6.4,
2025-05-29,8.4718,,9.0,2.75,8.74,8.82,8520.0,60900.0,63570.0,6.35,
2025-05-30,8.4317,,9.0,2.66,8.44,8.74,8520.0,60700.0,63120.0,6.31,
2025-06-02,8.397,,8.0,2.65,8.76,8.44,8861.334,60378.384,63001.014,6.3,
2025-06-03,8.3893,,8.0,2.64,8.77,8.76,8931.98,60300.0,62820.0,6.28,
2025-06-04,8.381,,8.0,2.71,8.77,8.77,8886.087,60250.0,62420.0,6.24,
2025-06-05,8.3854,,8.0,2.7,8.82,8.77,8666.67,60200.0,62270.0,6.23,
2025-06-06,8.3812,,8.0,2.7,8.87,8.82,8257.14,60200.0,62120.0,6.23,
2025-06-08,8.382,,8.0,2.761,8.97,8.826,7954.76,60207.329,61979.942,6.238,
2025-06-09,8.3893,,8.0,2.77,8.94,8.87,8804.966,60250.0,61700.0,6.21,
2025-06-10,8.3997,,8.0,2.76,8.83,8.94,9600.0,60350.0,61200.0,6.16,
2025-06-11,8.4157,,8.0,2.76,8.7,8.83,9533.544,60500.0,60900.0,6.16,
2025-06-12,8.4508,,8.0,2.63,8.55,8.7,8897.221,60650.0,60550.0,6.16,
2025-06-13,8.4438,,8.0,2.65,8.79,8.55,8257.14,60650.0,60300.0,6.14,
2025-06-16,8.4259,,8.0,2.67,8.71,8.79,8257.14,60500.0,59950.0,6.12,
2025-06-17,8.4159,,8.0,2.62,8.71,8.71,8257.14,60450.0,59670.0,6.05,
2025-06-18,8.4096,,8.0,2.65,8.69,8.71,8257.14,60450.0,59420.0,6.05,
2025-06-19,8.4104,,8.0,2.608,8.42,8.69,8257.14,60450.0,59170.0,5.97,
2025-06-20,8.414,,8.0,2.53,8.38,8.42,8257.14,60400.0,59020.0,5.91,
2025-06-23,8.3401,,8.0,2.56,8.39,8.38,8257.14,59950.0,58770.0,5.88,
2025-06-24,8.3501,,8.0,2.59,8.66,8.39,8257.14,59900.0,58570.0,5.88,
2025-06-25,8.3912,,8.0,2.6,8.37,8.66,8247.62,60200.0,58270.0,5.88,
2025-06-26,8.4509,,8.0,2.77,8.41,8.37,8247.62,60600.0,58070.0,5.88,
2025-06-27,8.5263,,8.0,2.77,8.83,8.41,8247.62,61150.0,57970.0,5.86,
2025-06-30,8.5558,,8.0,2.68,8.7,8.83,8250.0,61300.0,57820.0,5.78,
2025-07-01,8.559,,8.0,2.65,8.65,8.7,8702.943,61300.0,57720.0,5.78,
2025-07-02,8.5996,,8.0,2.71,8.71,8.65,9238.397,61650.0,57670.0,5.78,
2025-07-03,8.6719,,8.0,2.66,8.69,8.71,9554.652,62100.0,57620.0,5.78,
2025-07-04,8.6977,,8.0,2.569,8.69,8.69,9350.0,62300.0,57570.0,5.78,
2025-07-05,8.698,,8.0,2.504,8.666,8.709,8623.81,62347.04,57548.272,5.78,
2025-07-07,8.7189,,8.0,2.61,8.54,8.69,8069.57,62550.0,57520.0,5.78,
2025-07-08,8.7649,,8.0,2.74,8.49,8.54,7954.76,62900.0,57470.0,5.78,
2025-07-09,8.8145,,8.0,2.65,8.5,8.49,8706.891,63300.0,57420.0,5.78,
2025-07-10,8.8711,,8.0,2.85,8.44,8.5,9600.0,63650.0,57420.0,5.78,
2025-07-11,8.8939,,8.0,2.85,8.4,8.44,9709.382,63750.0,57420.0,5.76,
2025-07-14,9.02,,8.0,2.86,8.65,8.4,8032.61,64650.0,57420.0,5.76,
2025-07-15,9.0451,,8.0,2.87,8.65,8.65,8032.61,64900.0,57420.0,5.76,
2025-07-16,9.0451,,8.0,3.06,8.65,8.65,8032.61,64950.0,57420.0,5.76,
2025-07-17,9.0439,,8.0,3.33,8.76,8.65,8032.61,64950.0,57420.0,5.76,
2025-07-18,9.2861,,8.0,3.28,8.85,8.76,8032.61,66650.0,57620.0,5.76,
2025-07-21,9.479,,8.0,3.12,9.02,8.85,8071.74,68000.0,58220.0,5.83,
2025-07-22,9.6306,,8.0,3.36,9.09,9.02,8071.74,69100.0,58720.0,5.88,
2025-07-23,9.8392,,8.0,3.28,9.0,9.09,8056.52,70450.0,59820.0,5.93,
2025-07-24,9.8596,,8.0,3.2,9.8,9.0,8056.52,70550.0,60520.0,6.03,
2025-07-25,10.169,,8.0,3.05,9.7,9.8,8089.13,72900.0,63120.0,6.03,
2025-07-28,10.301,,8.0,2.83,9.8,9.7,8089.13,73900.0,65420.0,6.03,
2025-07-29,10.192,,8.0,2.64,9.6,9.8,8082.61,73150.0,65420.0,6.28,
2025-07-30,10.157,,8.0,2.55,9.47,9.6,8078.26,72950.0,65470.0,6.28,
2025-07-31,10.007,,8.0,2.57,8.94,9.47,8080.0,72000.0,65670.0,6.28,
2025-08-01,9.894,,8.0,2.55,8.95,8.94,8445.786,71350.0,65670.0,6.4,
2025-08-04,9.942,,8.0,2.65,8.88,8.95,9272.73,71350.0,65620.0,6.4,
2025-08-05,9.9063,,8.0,2.63,8.75,8.88,8623.81,71200.0,65540.0,6.4,
2025-08-06,9.8731,,8.0,2.56,8.86,8.75,8324.628,70950.0,65490.0,6.4,
2025-08-07,9.9041,,8.0,2.73,9.16,8.86,8069.57,71100.0,65490.0,6.4,
2025-08-08,10.008,,8.0,2.79,9.62,9.16,7954.76,71900.0,65990.0,6.4,
2025-08-09,10.054,,8.0,2.931,10.015,9.155,9483.64,72244.296,66204.705,6.408,
2025-08-10,10.125,,8.0,3.082,10.336,9.134,9600.0,72729.657,66463.078,6.448,
2025-08-11,10.369,,8.0,3.05,10.65,9.62,9106.643,74500.0,67490.0,6.55,
2025-08-12,10.85,,8.0,2.85,10.9,10.65,8615.006,78000.0,69690.0,6.75,
2025-08-13,11.29,,8.0,2.95,10.79,10.9,8314.29,81000.0,71990.0,7.05,
2025-08-14,11.435,,8.0,2.86,10.7,10.79,8314.29,82000.0,73040.0,7.25,
2025-08-15,11.42,,8.0,2.9,10.6,10.7,8419.05,82700.0,74040.0,7.35,
2025-08-18,11.519,,8.0,2.93,10.7,10.6,8347.62,84600.0,76740.0,7.65,
2025-08-19,11.782,,8.0,2.81,10.64,10.7,8347.62,85700.0,77740.0,7.75,
2025-08-20,11.943,,8.0,2.73,10.2,10.64,8442.86,85700.0,77740.0,7.6,
2025-08-21,11.973,,8.0,2.75,10.22,10.2,8442.86,85200.0,77690.0,7.6,
2025-08-22,11.898,,9.0,2.79,9.68,10.22,8500.0,83900.0,77490.0,7.55,
2025-08-25,11.469,,8.0,2.83,9.68,9.68,8490.562,82500.0,77330.0,7.55,
2025-08-26,11.412,,8.0,2.88,9.65,9.68,8500.0,81700.0,77080.0,7.55,
2025-08-27,11.393,,9.0,2.98,9.8,9.65,8547.62,81600.0,77030.0,7.55,
2025-08-28,11.218,,9.0,2.97,9.78,9.8,8547.62,80000.0,76980.0,7.55,
2025-08-29,11.166,,9.0,2.99,9.63,9.78,8520.0,79650.0,76900.0,7.55,
2025-09-01,11.163,,9.017,2.835,9.63,9.63,9374.317,78350.0,76650.0,7.55,
2025-09-02,10.968,,9.0,2.83,9.53,9.63,9621.099,77500.0,76350.0,7.25,
2025-09-03,10.846,,9.0,2.86,9.6,9.53,9630.844,75900.0,76000.0,7.25,
2025-09-04,10.631,,9.0,2.79,9.6,9.6,9272.73,75000.0,75850.0,7.25,
2025-09-05,10.506,,9.0,2.89,9.69,9.6,8623.81,74750.0,75550.0,7.25,
2025-09-06,10.474,,9.0,2.997,9.869,9.546,8257.14,74586.255,75376.633,7.245,
2025-09-07,10.481,,9.0,3.031,9.983,9.543,8032.61,74493.282,75346.629,7.239,
2025-09-08,10.483,,9.0,2.97,9.86,9.69,8686.025,74600.0,75350.0,7.25,
2025-09-09,10.474,,9.0,2.84,9.52,9.86,9483.64,74600.0,75200.0,7.25,
2025-09-10,10.471,,9.0,2.8,9.46,9.52,9600.0,73450.0,74700.0,7.15,
2025-09-11,10.225,,9.0,2.84,9.4,9.46,9553.071,72850.0,74450.0,7.15,
2025-09-12,10.172,,9.0,2.86,9.42,9.4,9520.56,72450.0,74250.0,7.13,
2025-09-15,10.173,,9.0,3.2,9.52,9.42,9483.64,72450.0,74150.0,7.13,
2025-09-16,10.239,,9.0,3.22,9.64,9.52,9483.64,72850.0,74050.0,7.1,
2025-09-17,10.297,,9.0,3.26,9.55,9.64,9483.64,73150.0,74000.0,7.1,
2025-09-18,10.337,,9.0,3.22,9.63,9.55,9483.64,73450.0,74000.0,7.1,
2025-09-19,10.329,,10.0,3.25,9.65,9.63,9538.18,73500.0,74050.0,7.1,
2025-09-22,10.383,,10.0,3.3,9.63,9.65,9538.18,73850.0,74130.0,7.1,
2025-09-23,10.384,,10.0,3.07,9.78,9.63,9538.18,73850.0,74130.0,7.1,
2025-09-24,10.361,,10.0,6.01,9.73,9.78,9538.18,73850.0,74080.0,7.1,
2025-09-25,10.352,,10.0,7.37,9.9,9.73,9538.18,73750.0,73980.0,7.1,
2025-09-26,10.313,,10.0,6.33,9.65,9.9,9531.36,73600.0,73880.0,7.1,
2025-09-28,10.313,,10.0,5.787,9.412,9.851,9533.255,73531.131,73789.913,7.1,
2025-09-29,10.328,,10.0,5.74,9.51,9.65,9531.36,73550.0,73730.0,7.1,
2025-09-30,10.328,,10.0,5.71,9.59,9.51,9530.0,73550.0,73630.0,7.1,
2025-10-01,10.325,,10.0,7.04,9.4,9.59,9562.749,73543.209,73564.685,7.1,
2025-10-02,10.324,,10.0,6.86,9.4,9.4,9576.87,73535.619,73544.377,7.1,
2025-10-03,10.323,,10.0,9.04,9.43,9.4,9494.716,73528.3,73556.189,7.1,
2025-10-04,10.323,,10.0,9.916,9.398,9.462,9238.64,73522.322,73587.237,7.1,
2025-10-06,10.324,,10.0,8.45,9.34,9.43,8257.14,73518.669,73655.495,7.1,
2025-10-07,10.325,,10.0,8.27,9.4,9.34,8032.61,73523.134,73666.933,7.1,
2025-10-08,10.326,,10.0,7.87,9.43,9.4,8700.083,73533.221,73646.063,7.1,
2025-10-09,10.327,,10.0,8.04,9.39,9.43,9483.64,73550.0,73580.0,7.1,
