date,price,ticker,series_title
2023-03-24,25.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-03-27,25.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-03-28,25.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-03-29,24.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-03-30,23.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-03-31,23.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-03,22.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-04,21.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-05,21.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-06,21.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-07,20.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-10,20.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-11,19.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-12,19.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-13,18.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-14,18.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-17,17.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-18,17.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-19,17.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-20,17.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-21,16.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-24,17.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-25,17.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-26,17.35,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-27,17.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-04-28,19.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-03,19.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-04,19.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-05,20.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-08,20.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-09,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-10,21.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-11,22.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-12,23.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-15,25.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-16,26.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-17,27.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-18,28.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-19,28.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-22,28.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-23,28.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-24,28.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-25,28.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-26,28.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-29,28.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-30,28.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-05-31,28.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-01,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-02,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-05,29.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-06,29.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-07,29.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-08,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-09,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-12,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-13,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-14,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-15,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-16,30.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-19,29.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-20,29.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-21,29.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-25,29.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-26,29.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-27,29.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-28,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-29,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-06-30,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-03,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-04,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-05,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-06,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-07,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-10,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-11,29.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-12,28.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-13,28.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-14,28.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-17,28.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-18,28.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-19,28.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-20,28.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-21,27.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-24,27.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-25,27.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-26,27.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-27,26.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-28,26.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-07-31,26.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-01,26.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-02,25.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-03,25.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-04,25.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-07,25.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-08,24.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-09,24.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-10,24.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-11,24.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-14,23.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-15,22.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-16,21.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-17,21.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-18,20.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-21,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-22,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-23,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-24,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-25,20.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-28,20.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-29,19.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-30,19.35,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-08-31,19.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-01,19.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-04,19.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-05,18.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-06,18.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-07,18.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-08,18.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-11,18.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-12,17.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-13,17.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-14,17.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-15,17.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-18,17.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-19,16.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-20,16.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2023-09-21,16.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
