date,price,ticker,series_title
2017-12-04,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-05,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-06,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-07,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-08,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-11,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-12,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-13,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-14,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-15,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-18,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-19,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-20,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-21,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-22,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-25,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-26,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-27,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-28,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2017-12-29,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-02,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-03,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-04,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-05,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-08,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-09,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-10,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-11,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-12,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-15,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-16,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-17,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-18,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-19,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-22,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-23,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-24,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-25,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-26,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-29,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-30,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-01-31,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-01,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-02,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-05,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-06,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-07,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-08,166000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-09,160000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-22,160000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-23,160000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-26,159300,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-27,159300,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-02-28,159300,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-01,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-02,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-05,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-06,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-07,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-08,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-09,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-12,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-13,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-14,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-15,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-16,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-19,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-20,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-21,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-22,159000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-26,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-27,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-28,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-29,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-03-30,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-02,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-03,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-04,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-09,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-10,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-11,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-12,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-13,161000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-16,158500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-17,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-18,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-19,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-20,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-23,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-24,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-25,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-26,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-04-27,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-02,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-03,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-04,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-07,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-08,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-09,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-10,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-11,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-14,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-15,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-16,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-17,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-18,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-21,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-22,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-23,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-24,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-25,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-28,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-29,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-05-30,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-01,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-04,157000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-05,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-06,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-07,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-08,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-11,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-12,155000,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-13,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-14,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-15,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-19,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-20,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-21,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-22,152500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-25,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-26,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-27,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-28,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-06-29,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-02,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-03,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-04,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-05,150500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-06,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-09,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-10,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-11,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-12,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-13,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-16,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-17,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-18,147500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-19,145500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-20,131500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-23,131500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-24,131500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-25,131500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-26,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-27,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-30,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-07-31,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-01,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-02,130500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-03,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-06,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-07,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-08,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-09,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-10,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-13,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-14,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-15,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-16,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-17,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-20,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-21,128500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-22,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-23,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-24,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-27,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-28,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-29,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-30,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-08-31,127500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-03,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-04,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-05,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-06,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-07,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-10,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-11,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-12,125500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-13,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-14,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-17,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-18,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-19,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-20,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-21,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-25,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-26,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-27,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-09-28,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-08,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-09,122500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-10,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-11,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-12,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-15,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-16,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-17,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-18,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-19,120500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-22,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-23,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-24,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-25,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-26,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-29,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-30,118500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-10-31,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-01,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-02,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-05,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-06,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-07,117500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-08,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-09,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-12,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-13,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-14,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-15,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-16,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-19,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-20,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-21,114500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-22,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-23,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-26,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-27,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-28,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-29,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-11-30,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-03,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-04,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-05,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-06,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-07,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-10,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-11,112500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-12,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-13,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-14,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-17,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-18,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-19,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-20,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-21,110500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-24,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-25,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-26,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-27,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-28,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2018-12-29,108500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-03,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-04,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-07,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-08,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-09,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-10,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-11,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-14,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-15,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-16,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-17,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-18,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-21,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-22,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-23,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-24,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-25,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-28,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-29,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-30,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-01-31,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-01,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-11,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-12,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-13,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-14,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-15,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-18,90500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-19,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-20,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-21,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-22,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-25,87500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-26,86500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-27,86500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-02-28,85500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-01,84500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-04,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-05,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-06,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-07,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-08,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-11,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-12,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-13,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-14,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-15,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-18,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-19,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-20,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-21,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-22,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-25,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-26,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-27,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-28,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-03-29,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-01,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-02,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-03,83500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-04,85500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-08,85500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-09,86500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-10,87500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-11,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-12,88500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-15,88500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-16,88500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-17,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-18,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-19,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-22,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-23,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-24,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-25,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-26,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-28,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-29,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-04-30,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-06,89500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-07,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-08,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-09,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-10,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-13,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-14,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-15,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-16,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-17,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-20,89000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-21,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-22,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-23,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-24,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-27,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-28,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-29,88000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-30,87000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-05-31,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-03,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-04,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-05,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-06,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-10,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-11,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-12,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-13,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-14,86000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-17,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-18,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-19,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-20,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-21,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-24,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-25,85000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-26,84000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-27,84000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-06-28,84000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-01,83000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-02,83000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-03,83000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-04,82000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-05,82000,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-08,81500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-09,81500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-10,81500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-11,81500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-12,81500,ATKLIOH,Antaike Lithium Hydroxide Price China
2019-07-15,80500,ATKLIOH,Antaike Lithium Hydroxide Price China
